"x","y","NPP","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","geosif","LSIF.mean","LSIF.max","lai.max","lc","years","dem","bdod_0-5","bdod_100-200","bdod_15-30","bdod_30-60","bdod_5-15","bdod_60-100","cec_0-5","cec_100-200","cec_15-30","cec_30-60","cec_5-15","cec_60-100","cfvo_0-5","cfvo_100-200","cfvo_15-30","cfvo_30-60","cfvo_5-15","cfvo_60-100","clay_0-5","clay_100-200","clay_15-30","clay_30-60","clay_5-15","clay_60-100","nitrogen_0-5","nitrogen_100-200","nitrogen_15-30","nitrogen_30-60","nitrogen_5-15","nitrogen_60-100","ocd_0-5","ocd_100-200","ocd_15-30","ocd_30-60","ocd_5-15","ocd_60-100","ocs_0-30","phh2o_0-5","phh2o_100-200","phh2o_15-30","phh2o_30-60","phh2o_5-15","phh2o_60-100","sand_0-5","sand_100-200","sand_15-30","sand_30-60","sand_5-15","sand_60-100","silt_0-5","silt_100-200","silt_15-30","silt_30-60","silt_5-15","silt_60-100","soc_0-5","soc_100-200","soc_15-30","soc_30-60","soc_5-15","soc_60-100","site"
98.5945940085381,39.3596841736968,144.70000565052,-3.49451947212219,-13.3537502288818,-96.5043258666992,984.839782714844,2.29057312011719,-11.5480871200562,13.8386602401733,6.89647626876831,-12.8989810943604,8.29669189453125,-16.1141567230225,216.492736816406,69.0233306884766,0.300000011920929,118.585403442383,155.157913208008,2.20000004768372,102.782600402832,3.70000004768372,0.00213447551727295,0.0455421693623066,0.15957148373127,0.574999988079071,10,2001,2949.3037109375,115.95044708252,152.645324707031,129.297882080078,144.248336791992,121.652557373047,150.595779418945,252.390808105469,202.006652832031,202.567337036133,195.262222290039,212.152786254883,194.354095458984,215.45686340332,347.581817626953,264.188934326172,308.672668457031,230.460998535156,320.456329345703,202.342407226562,201.262786865234,204.266464233398,205.702682495117,196.416748046875,199.514221191406,345.928436279297,62.5589485168457,183.713363647461,121.048866271973,238.097946166992,85.353401184082,338.585235595703,49.4640922546387,229.085693359375,124.527992248535,269.535217285156,58.5033264160156,63.9008979797363,74.6701049804688,80.3226623535156,77.3226623535156,78.9927749633789,76.6701049804688,80.3226623535156,413.193603515625,392.766693115234,404.450225830078,397.847198486328,413.190521240234,388.936584472656,384.463989257812,405.342712402344,391.283325195312,396.450103759766,390.417510986328,411.201751708984,362.900512695312,87.459846496582,185.926345825195,129.102081298828,227.845672607422,81.8150939941406,2.50496405340637
98.6035771613793,39.3596841736968,145.600005984306,-3.77571177482605,-13.145788192749,-94.1171569824219,982.601684570312,2.11491632461548,-11.8545961380005,13.9695119857788,6.66184902191162,-13.1526184082031,8.03256607055664,-16.3181095123291,219.193984985352,69.9919052124023,0.300000011920929,119.781776428223,158.424713134766,2.16483163833618,105.431953430176,2.97270941734314,0.00220601940155029,0.0454153753817081,0.157692179083824,0.550000011920929,10,2001,2998.1474609375,114.941360473633,152,128.470687866211,142.412048339844,121.470680236816,148.941360473633,255.353408813477,209.351837158203,208.175918579102,201.234558105469,216.529312133789,201.881149291992,217.234558105469,361.708374023438,270.882720947266,322.118835449219,233.587951660156,336.706817626953,190.532455444336,200.353408813477,195.58952331543,199.648162841797,186.120422363281,195.882720947266,391.524597167969,81.4675369262695,202.351837158203,144.938217163086,253.879577636719,115.760734558105,369.350250244141,51.7052345275879,232.412048339844,144.703659057617,290.174346923828,62.1759147644043,61.8827209472656,74.5293197631836,80,77,78.5293197631836,76.5293197631836,80,406.763885498047,388.648162841797,398.882720947266,393.470672607422,407.646606445312,380.118835449219,402.703674316406,411.057067871094,405.527740478516,406.881164550781,406.762298583984,423.469116210938,401.286926269531,104.35026550293,227.052352905273,146.232986450195,277.637176513672,92.469108581543,2.50519228574689
98.6125603142205,39.3596841736968,145.600005984306,-3.67069292068481,-13.2271966934204,-95.1227798461914,983.603820800781,2.1780858039856,-11.7291812896729,13.9072666168213,6.74962711334229,-13.0580730438232,8.13252067565918,-16.2464733123779,215.06217956543,69.6034927368164,0.300000011920929,121.023910522461,156.499862670898,1.89001870155334,103.389663696289,2.34366893768311,0.00227756328582764,0.0452885814011097,0.15747919678688,0.449999988079071,10,2001,2998.86962890625,114.381324768066,151.618682861328,127.618675231934,140.618682861328,120.618675231934,148,249.186767578125,205.085586547852,205.661468505859,200.424118041992,212.04280090332,200.754852294922,217.186767578125,359.677062988281,264.805450439453,321.338531494141,229.280151367188,339.62646484375,182.62646484375,200.66926574707,195.482498168945,199.719848632812,177.338531494141,197.431915283203,378.248992919922,86.3229446411133,200.754852294922,143.221771240234,264.568084716797,119.221771240234,368.128387451172,53.856029510498,222.992202758789,141.509719848633,288.416320800781,63.0933837890625,59.6186752319336,75.3813247680664,80,77.3813247680664,79.7626495361328,77.3813247680664,80,419.770446777344,385.287933349609,403.101165771484,400.245147705078,417.245147705078,382.389099121094,397.603088378906,414.280151367188,401.035003662109,400.416320800781,406.035003662109,419.560302734375,444.101165771484,105.416328430176,252.37353515625,151.898818969727,335.62646484375,92.7548599243164,2.50542051808741
98.6215434670617,39.3596841736968,188.09999525547,-3.74490809440613,-13.1179838180542,-93.3751068115234,982.582397460938,2.185054063797,-11.8719053268433,14.0569591522217,6.66227722167969,-13.1244297027588,8.04579544067383,-16.3128681182861,216.709945678711,70.4852905273438,0.225900888442993,121.617835998535,158.153427124023,1.56938695907593,104.288681030273,2.06938695907593,0.00234910717010498,0.0451617874205112,0.15747919678688,5.375,10,2001,3012.61987304688,114.652435302734,151.814254760742,127.114219665527,140.580917358398,120.347564697266,148.466690063477,240.175323486328,191.036376953125,197.665725708008,193.437271118164,203.618118286133,190.470169067383,214.242340087891,370.768280029297,259.956481933594,324.433990478516,223.113403320312,345.048645019531,195.282379150391,204.200454711914,204.058227539062,207.52001953125,186.501007080078,202.438690185547,326.441192626953,72.4315567016602,190.003479003906,121.492454528809,257.694519042969,97.2591094970703,351.021453857422,50.7092399597168,214.265426635742,124.20719909668,277.602996826172,60.337760925293,60.5143013000488,76.1191253662109,80,78.1191253662109,80.5382080078125,78.1191253662109,80,433.473022460938,395.781768798828,416.072723388672,415.196746826172,430.096649169922,400.487518310547,371.244598388672,399.479583740234,379.216613769531,377.935668945312,383.516571044922,396.726226806641,432.8046875,88.7693176269531,239.250930786133,143.360855102539,335.448303222656,87.1371078491211,2.50564875042794
98.6305266199029,39.3596841736968,190.799996256828,-4.26298809051514,-12.6606407165527,-88.1952514648438,977.710693359375,1.88524091243744,-12.4764213562012,14.3616619110107,6.19442796707153,-13.5903358459473,7.53579568862915,-16.6979675292969,227.777923583984,73.5937118530273,0.200000002980232,121.548370361328,165.893371582031,1.5,109.832786560059,2,0.00259261569976807,0.044624961912632,0.15747919678688,0.824999988079071,10,2001,3179.05224609375,114.347610473633,152.871780395508,126.914611816406,141.475555419922,120.652389526367,149.219390869141,230.543151855469,185.451171875,193.621948242188,189.024215698242,197.927001953125,185.932769775391,217.981552124023,367.238098144531,260.469512939453,317.457763671875,224.938995361328,338.696044921875,202.944778442383,206.366226196289,207.110061645508,211.274780273438,193.323120117188,206.012557983398,311.439331054688,68.7131118774414,183.944885253906,116.536277770996,250.170608520508,92.1400527954102,349.980834960938,46.7501640319824,214.279830932617,124.243782043457,284.822082519531,58.6645011901855,63.3412818908691,76.7377777099609,80.0853881835938,78.6523895263672,80.2622222900391,78.6523895263672,80,441.15234375,413.718963623047,428.834899902344,429.139678955078,439.755828857422,419.328796386719,355.817504882812,379.652587890625,363.792816162109,359.847778320312,366.921051025391,373.920867919922,396.863067626953,87.3908843994141,229.640380859375,142.659164428711,313.915374755859,93.713005065918,2.50587698276846
98.6395097727441,39.3596841736968,190.799996256828,-3.95703792572021,-12.831974029541,-89.6492919921875,980.953918457031,2.09833645820618,-12.2159109115601,14.3142471313477,6.45428895950317,-13.3333959579468,7.79530048370361,-16.4995498657227,223.439010620117,72.8910827636719,0.200000002980232,122.056350708008,163.359024047852,1.53682065010071,107.606880187988,2,0.00294367656707764,0.0438316836953163,0.15747919678688,0.675000011920929,10,2001,3025.68676757812,114.589797973633,151.640808105469,126.410202026367,142,120.410202026367,148.230606079102,226.589797973633,180.87141418457,190.051010131836,181.922424316406,194.820404052734,180.102020263672,222.359191894531,362.820404052734,262.769378662109,313,229.538787841797,342.026550292969,204.820404052734,214.436752319336,213.667373657227,220.616348266602,199.718383789062,215.616348266602,311.359191894531,62.9224319458008,174.563247680664,111.512229919434,238.973449707031,88.8714141845703,340.255065917969,44.4102020263672,206.793853759766,128.359191894531,281.793853759766,54.8714179992676,64.4102020263672,77,80.5897979736328,78.4102020263672,80,78.4102020263672,80,446.538787841797,428.667358398438,436.359191894531,436.179595947266,445.948974609375,434.257171630859,348.051025390625,356.895874023438,349.973449707031,343.204040527344,354.332641601562,349.126495361328,399.310272216797,101.51432800293,221.691818237305,154.744934082031,292.793853759766,99.1795959472656,2.50610521510898
98.6484929255853,39.3596841736968,201.800003647804,-3.7600085735321,-12.910213470459,-90.2092971801758,983.081481933594,2.25185036659241,-12.0598573684692,14.3117074966431,6.61084747314453,-13.1557416915894,7.97216463088989,-16.3651828765869,217.672027587891,70.4643707275391,0.200000002980232,121.30606842041,158.776550292969,1.54197359085083,104.95499420166,2,0.00329473724365234,0.0430384092032909,0.153218790888786,0.975000023841858,10,2001,3006.48559570312,115,151.325500488281,126,142.883666992188,120,148.325500488281,229.209182739258,175.790817260742,188,176.116333007812,194,173.348983764648,215.605117797852,349.186767578125,252.9541015625,305.488800048828,222.27961730957,340.605133056641,210.185699462891,217.465316772461,216.790817260742,223.581634521484,206.092849731445,219.023483276367,317.418365478516,55.7908210754395,178.604064941406,110.976524353027,230.674499511719,85.5581665039062,332.651000976562,45.3255081176758,206.511215209961,125.581642150879,281.069366455078,53.7673416137695,63.1163291931152,76.5581665039062,80.5581665039062,78,80,77.5581665039062,80,451.209167480469,437.092864990234,441.092864990234,437.441833496094,451.092864990234,441.767333984375,338.046966552734,345.441833496094,342.116333007812,338.976531982422,342.814300537109,338.651000976562,407.9541015625,100.18675994873,199.001052856445,153.9541015625,258.931671142578,97.7908172607422,2.5063334474495
98.6574760784265,39.3596841736968,209.900006651878,-3.8447151184082,-12.7819671630859,-88.3389511108398,983.5146484375,2.25967931747437,-12.21058177948,14.4702606201172,6.54539251327515,-13.2489452362061,7.90174722671509,-16.4503040313721,218.991760253906,71.3097076416016,0.200000002980232,121.676345825195,159.947509765625,1.53585636615753,105.327110290527,2,0.00364579811096191,0.0422451309859753,0.144655659794807,0.699999988079071,9,2001,3030.9423828125,114.706108093262,152.838470458984,126.587783813477,143.598419189453,120.293891906738,149.544570922852,231.730773925781,173.857009887695,188.881683349609,176.871047973633,194.881683349609,172.674209594727,202.496322631836,336.618743896484,237.701065063477,298.090911865234,208.833419799805,328.965789794922,219.59733581543,213.136856079102,214.269226074219,217.068969726562,211.974243164062,214.77848815918,335.098968505859,56.7959403991699,192.177215576172,117.572654724121,236.508865356445,86.523307800293,343.318176269531,48.0140419006348,218.905258178711,122.889587402344,293.546905517578,56.6663055419922,62.1076889038086,75.7599487304688,80.3477401733398,77.7061080932617,80,76.7599487304688,80.2938919067383,448.146789550781,442.386444091797,440.214691162109,434.125549316406,449.039123535156,439.082336425781,331.908142089844,344.476684570312,345.516082763672,349.099365234375,339.280548095703,346.085327148438,418.269805908203,81.153076171875,194.361114501953,140.758316040039,252.688278198242,92.3302841186523,2.50656167979003
98.6754423841089,39.3596841736968,153.500005602837,-3.64614582061768,-12.6534328460693,-87.6469650268555,987.341125488281,2.84079194068909,-11.600700378418,14.4414920806885,7.09877920150757,-13.1119689941406,8.50432395935059,-16.0698089599609,218.747192382812,70.2101440429688,0.258026450872421,120.804206848145,159.416305541992,1.94136536121368,105.923553466797,2.58326840400696,0.00422301788330078,0.04074652120471,0.144655659794807,0.75,10,2001,3094.92431640625,113.349754333496,151.049270629883,126.699508666992,142.349761962891,120.349754333496,147.699508666992,228.098541259766,171.098541259766,182.546829223633,175.798049926758,188.546829223633,174.098541259766,204.704391479492,304.886810302734,231.950729370117,281.142913818359,215.655120849609,291.788269042969,213.645355224609,217.201950073242,211.399017333984,211.049270629883,204.344879150391,211.098541259766,375.753662109375,81.9063491821289,204.802932739258,147.059036254883,278.709289550781,106.256103515625,366.551696777344,58.1526832580566,230.950729370117,138.403900146484,297.847320556641,64.2019500732422,65.251220703125,75.6502456665039,80.3497543334961,77,79.3497543334961,76.6502456665039,80.3497543334961,422.645355224609,409.936096191406,415.694641113281,410.044372558594,421.044372558594,407.842437744141,363.359527587891,372.861968994141,372.906341552734,378.605865478516,374.960510253906,381.059020996094,436.886810302734,80.7043914794922,220.645355224609,138.650238037109,280.640472412109,74.5960922241211,2.50701814447107
98.68442553695,39.3596841736968,133.399993181229,-2.96438503265381,-12.9904079437256,-92.1987152099609,993.273498535156,3.44339156150818,-10.6507329940796,14.0941247940063,7.8779182434082,-12.5785369873047,9.32161426544189,-15.4224586486816,211.241455078125,67.9425735473633,0.237826764583588,120.083869934082,153.3125,2.11751222610474,101.244438171387,3.00925993919373,0.00203778705596924,0.041738998144865,0.144655659794807,0.449999988079071,10,2001,3009.53637695312,114.506950378418,151.004638671875,126.502319335938,142,120.502319335938,148.004638671875,226,167.493041992188,178.502319335938,171.493041992188,186.511581420898,169.990737915039,221.046340942383,320.157562255859,251.083404541016,294.60888671875,232.544021606445,306.143646240234,207.502319335938,211.46061706543,211.506958007812,209.497680664062,198.004638671875,207.493041992188,340.814636230469,75.4281768798828,191.92121887207,138.902694702148,277.432800292969,102.442077636719,356.944396972656,49.944393157959,219.944396972656,140.483779907227,280.437438964844,56.9536628723145,67,76.5023193359375,80,77.5023193359375,79.5023193359375,77,80,424.539398193359,393.516204833984,413.023162841797,406.018524169922,422.041717529297,398.004638671875,367.455963134766,395.023162841797,375.469879150391,383.986083984375,379.953674316406,394.502319335938,426.037078857422,102.571823120117,215.506958007812,153.567184448242,293.120483398438,87.0834121704102,2.50724637681159
98.1364532136371,39.3507010208556,83.0999985337257,-6.06560897827148,-11.9736804962158,-77.7513427734375,1007.64465332031,0.150293365120888,-15.2806358337402,15.4309282302856,4.52951526641846,-15.9404211044312,5.70580101013184,-18.950756072998,222.34619140625,70.8793334960938,0.328590124845505,122.635604858398,160.836547851562,1.78923332691193,107.131385803223,1.90000009536743,-0.0172173797607422,0.0221828389912844,0.0922978743910789,0.225000008940697,10,2001,3466.88818359375,109.900085449219,148.122665405273,124.011375427246,140.420776367188,113.590599060059,147.011383056641,166.578491210938,124.110557556152,142.742538452148,136.876602172852,144.912368774414,124.876594543457,234.994979858398,336.278747558594,257.917083740234,274.229827880859,250.151779174805,306.095916748047,205.3984375,201.898590087891,200.785079956055,199.649398803711,200.181610107422,199.104309082031,322.07958984375,65.230110168457,205.397567749023,125.473823547363,250.292892456055,77.3186416625977,335.332122802734,47.4662971496582,233.139068603516,124.173942565918,279.860198974609,72.5206909179688,38.8505783081055,75.6547470092773,79.2339630126953,76.7660369873047,79,76.6547470092773,79.2339630126953,428.103912353516,419.02099609375,426.764282226562,418.864196777344,428.103759765625,424.336090087891,366.263702392578,379.080413818359,372.450653076172,381.375122070312,371.714630126953,377.214324951172,363.751861572266,81.4652404785156,180.020538330078,128.652252197266,253.441177368164,78.9358520507812,2.49389339116539
98.1454363664783,39.3507010208556,69.2000016570091,-5.30205583572388,-12.4603290557861,-83.1654357910156,1010.26318359375,0.587519288063049,-14.3961496353149,14.9836692810059,5.21354961395264,-15.2037525177002,6.42066240310669,-18.3047561645508,215.814453125,68.0405578613281,0.322054803371429,121.017929077148,154.778091430664,1.79570889472961,103.436836242676,1.92205488681793,-0.0174611831665039,0.0221828389912844,0.0922978743910789,0.275000005960464,10,2001,3723.43994140625,110.312515258789,148.398056030273,124.483612060547,139.26286315918,114.878562927246,147.312515258789,170.425918579102,127.116523742676,144.580154418945,140.231735229492,148.768112182617,127.461822509766,229.902847290039,340.7646484375,254.390533447266,268.936584472656,246.666198730469,306.868865966797,228.528106689453,213.462783813477,222.708877563477,222.340484619141,228.075119018555,223.08073425293,381.391754150391,84.0011520385742,228.765808105469,146.225006103516,290.735992431641,93.4085540771484,336.029754638672,51.8757934570312,248.816650390625,136.525573730469,281.671661376953,75.5698471069336,41.0403137207031,75.0031127929688,79.6547012329102,76.0886611938477,78.9144515991211,76.0886611938477,79.5691528320312,424.966247558594,412.613433837891,417.451690673828,409.395812988281,415.243743896484,411.957427978516,345.850921630859,374.009338378906,359.839447021484,368.263702392578,356.595611572266,365.221588134766,349.314910888672,112.294059753418,196.260559082031,125.391227722168,263.334838867188,83.0141067504883,2.49412167560781
98.4688298687614,39.3507010208556,139.200001955032,-4.68583250045776,-12.7401895523071,-86.5572662353516,1004.41137695312,1.00337874889374,-13.7366123199463,14.739990234375,5.7018084526062,-15.5938758850098,6.87347602844238,-17.6787090301514,219.728164672852,71.0901260375977,0.129954323172569,123.783912658691,161.80615234375,1.17931604385376,108.184585571289,1.37972593307495,-0.00424692687988281,0.0387584865093231,0.141804173588753,1.17499995231628,10,2001,3225.42431640625,110.732177734375,149.267822265625,127.732177734375,141,119,146,200.508666992188,135.776489257812,153.508666992188,143.142578125,156.142578125,133.508666992188,200.142578125,332.973022460938,227.437377929688,283.705200195312,212.339111328125,307.508666992188,162.857421875,193,167.267822265625,180.267822265625,156.660888671875,182.633911132812,321.668609619141,67.1425857543945,194.874755859375,119.33911895752,237.481704711914,74.53564453125,345.963409423828,51.6339111328125,224.633911132812,138.9287109375,263.82080078125,80.46435546875,59.7052040100098,74.6339111328125,81,77,80,76,81,425.339111328125,411.830444335938,413.46435546875,418.098266601562,421.0712890625,408.562622070312,411.803466796875,395.53564453125,419.267822265625,402,422.267822265625,408.803466796875,399.354553222656,83.6782302856445,214.579971313477,136.437377929688,290.302520751953,85.8747634887695,2.50233991553476
98.4778130216026,39.3507010208556,142.299994826317,-4.79791259765625,-12.6715755462646,-85.1186981201172,1008.35601806641,0.958875119686127,-13.9437408447266,14.9026155471802,5.63620281219482,-15.7260427474976,6.80748701095581,-17.8320045471191,221.64485168457,71.5038833618164,0.131762444972992,123.371307373047,162.956283569336,1.18835663795471,109.024917602539,1.39057469367981,-0.00302826824188232,0.0389890223741531,0.141804173588753,0.550000011920929,10,2001,3259.53100585938,111.457473754883,150.971649169922,127,142.457473754883,119,147.457473754883,216.68815612793,153.173980712891,168.230682373047,160.173980712891,171.230682373047,151.631454467773,204.542526245117,336.028350830078,223.198455810547,280.198455810547,211.141754150391,307.655914306641,183.234558105469,195.914947509766,186.461349487305,192.659805297852,176.319610595703,195.631454467773,357.117279052734,76.886604309082,204.858245849609,131.744857788086,241.65592956543,88.6314544677734,353.340209960938,54.429126739502,224.514175415039,139.400772094727,280.886596679688,82.886604309082,60.0850486755371,75,81,77,80,76,81,428.028350830078,420.688140869141,416.372436523438,419.429138183594,425.457489013672,414.744842529297,389.222930908203,383.396911621094,397.166229248047,387.911071777344,397.737091064453,389.623687744141,485.606994628906,99.7448501586914,278.869873046875,146.287368774414,339.720367431641,98.2873764038086,2.50256819997717
98.4867961744438,39.3507010208556,142.299994826317,-4.60027360916138,-12.8122282028198,-86.0362091064453,1013.02392578125,1.13765072822571,-13.7685384750366,14.9061889648438,5.84613275527954,-15.327823638916,7.03041362762451,-17.7173862457275,220.160263061523,70.8188323974609,0.147431895136833,122.898712158203,161.509552001953,1.18972754478455,108.083457946777,1.48459136486053,-0.00227704315185547,0.0375367403030396,0.141804173588753,0.550000011920929,10,2001,3258.73168945312,113.648048400879,151.643936157227,127.675514221191,143.634780883789,119.675514221191,148.634780883789,227.460815429688,163.776153564453,178.163803100586,170.438385009766,181.163803100586,163.748687744141,201.338684082031,336.707092285156,225.585403442383,279.207824707031,213.184463500977,306.491577148438,199.359588623047,202.660400390625,202.274505615234,204.7802734375,195.831924438477,208.761947631836,361.633331298828,75.5226287841797,204.842071533203,137.119857788086,238.46501159668,97.0333480834961,340.881988525391,55.6031913757324,224.009155273438,141.584884643555,281.886932373047,83.5491790771484,58.0682067871094,74.662239074707,81,77,79.662239074707,76.337760925293,81,422.627471923828,420.990325927734,413.149169921875,411.483734130859,419.2041015625,413.026947021484,378.666046142578,376.349273681641,384.576324462891,383.735992431641,383.97314453125,378.211090087891,521.814025878906,103.093315124512,323.436798095703,148.120788574219,357.701477050781,102.147331237793,2.50279648441959
98.495779327285,39.3507010208556,170.000001788139,-4.5885591506958,-12.8077526092529,-86.2743759155273,1010.88739013672,1.13091516494751,-13.7248563766479,14.8557720184326,5.84368991851807,-14.4557313919067,7.01694250106812,-17.6713542938232,221.324798583984,71.342903137207,0.200000002980232,122.69312286377,162.16178894043,1.48571515083313,108.360397338867,1.80000007152557,-0.00152581796646118,0.036438662558794,0.141036286950111,0.574999988079071,10,2001,3276.36376953125,114.306091308594,150.77783203125,128.11637878418,142.77783203125,120.11637878418,147.77783203125,227.726379394531,163.040863037109,179.22216796875,169.387817382812,182.032470703125,163.040863037109,198.596527099609,339.782897949219,241.873626708984,286.2724609375,223.508117675781,312.196960449219,183.378829956055,205.234939575195,197.951873779297,205,188.632308959961,208.241165161133,358.110565185547,69.0336151123047,199.06608581543,135.144485473633,242.658111572266,91.3397064208984,341.295501708984,54.0084037780762,222.292617797852,141.146667480469,279.691741943359,78.9518814086914,59.528263092041,74.1572494506836,80.8102874755859,76.8102874755859,78.9675369262695,76.6530456542969,80.8102874755859,416.992736816406,407.118682861328,402.565216064453,397.202606201172,408.754913330078,399.687805175781,399.785675048828,387.646392822266,399.48291015625,397.797393798828,401.9921875,392.071044921875,526.869018554688,97.5188293457031,294.994049072266,144.60563659668,342.421875,97.6782531738281,2.503024768862
98.5047624801261,39.3507010208556,170.499995350838,-4.71636247634888,-12.7063875198364,-85.6591186523438,1005.83673095703,1.02077174186707,-13.8246307373047,14.8454027175903,5.68193101882935,-14.5251703262329,6.86169672012329,-17.7187843322754,224.604644775391,73.0332794189453,0.200000002980232,123.314292907715,164.975433349609,1.58091533184052,109.738151550293,1.80000007152557,-0.00077459282875061,0.035579290241003,0.12676165997982,0.675000011920929,10,2001,3298.892578125,113.610633850098,149.610641479492,126.999313354492,141.610641479492,118.957633972168,146.652313232422,230.042709350586,165.084396362305,181.389709472656,171.695709228516,183.820068359375,165.084396362305,198.3056640625,342.834320068359,251.669296264648,284.63671875,226.80549621582,312.971527099609,179.11149597168,198.509948730469,197.26432800293,204.833282470703,184.999313354492,205.971176147461,381.415618896484,71.140998840332,201.127105712891,142.629333496094,246.278900146484,93.2518005371094,346.418884277344,54.5144081115723,218.623153686523,145.099319458008,285.628295898438,78.4727249145508,60.3334465026855,74,80.2636337280273,76.2636337280273,78.3053207397461,76.2636337280273,80.2636337280273,416.889892578125,407.724884033203,401.390045166016,395.86279296875,407.876342773438,401.683868408203,403.998626708984,393.765167236328,401.387298583984,399.303955078125,407.472045898438,392.344940185547,523.608581542969,101.795028686523,264.752471923828,155.061752319336,334.623504638672,98.0149230957031,2.50325305330442
98.5137456329673,39.3507010208556,179.700002074242,-4.66028165817261,-12.738320350647,-86.1137313842773,1005.08801269531,1.05126976966858,-13.7505397796631,14.8018093109131,5.7085657119751,-14.457836151123,6.90612316131592,-17.6604557037354,225.254180908203,73.0058212280273,0.200000002980232,122.733909606934,165.012557983398,1.60000002384186,109.574424743652,1.80000007152557,-2.33677208423615e-05,0.0348884165287018,0.12676165997982,0.574999988079071,10,2001,3340.14086914062,113,149,127.09326171875,141,118.546630859375,146.546630859375,242.572509765625,178.119140625,194.119140625,184.02587890625,197.759033203125,178.119140625,210.119140625,352.83935546875,247.25390625,288.65283203125,232.5595703125,320.83935546875,184.46630859375,189.080322265625,196.360107421875,202.8134765625,185.09326171875,201.72021484375,412.945556640625,80.65283203125,202.360107421875,149.639892578125,253.5595703125,108.21240234375,375.51806640625,56.639892578125,226.479248046875,154.106201171875,304.945556640625,80.09326171875,64.373046875,74,79.453369140625,75.453369140625,78,75.453369140625,79.453369140625,411.34716796875,412.09326171875,401.90673828125,398,406.173583984375,405.453369140625,404.1865234375,398.826416015625,402.27978515625,399.1865234375,409.1865234375,392.826416015625,523.27978515625,98.800537109375,259.385986328125,163,330.266845703125,93.987060546875,2.50348133774683
98.5227287858085,39.3507010208556,193.599998950958,-4.60241222381592,-12.7601404190063,-86.2556076049805,1004.27081298828,1.11660003662109,-13.6769437789917,14.7935447692871,5.75997877120972,-14.3727779388428,6.96010732650757,-17.5915412902832,226.057022094727,73.4793395996094,0.200000002980232,122.604278564453,165.414016723633,1.60000002384186,109.529357910156,1.80000007152557,0.000727857398986816,0.0343209132552147,0.12676165997982,0.650000035762787,10,2001,3451.78637695312,112.20280456543,149,127.20280456543,141,118.601402282715,146.60139465332,247.419631958008,184.216827392578,199.021026611328,188.021026611328,204.021026611328,183.419631958008,226.978973388672,362.594390869141,251.957946777344,309.349517822266,245.573364257812,334.181762695312,193.783172607422,192.174758911133,194.60139465332,200.20280456543,187.99299621582,201.790191650391,434.573364257812,96.9649505615234,214.950927734375,169.734115600586,278.531311035156,130.363555908203,404.783172607422,65.5733642578125,245.167755126953,169.964950561523,327.769165039062,90.1677551269531,69.1957931518555,73.6014022827148,79.3985977172852,75,78,75,79.3985977172852,401.014007568359,407.818237304688,397.014007568359,394.014007568359,398.615417480469,399.818237304688,405.202789306641,400.007019042969,408.985992431641,405.783172607422,413.3916015625,398.790191650391,531.181762695312,119.503265380859,283.545318603516,210.433166503906,360.286437988281,111.321495056152,2.50370962218925
98.5317119386497,39.3507010208556,189.79999423027,-4.8411169052124,-12.5701665878296,-85.1497268676758,994.650207519531,0.900771617889404,-13.861156463623,14.7619285583496,5.47446203231812,-14.4852609634399,6.67369365692139,-17.6817817687988,229.470001220703,74.4130172729492,0.347960114479065,122.262344360352,167.613861083984,1.7703230381012,111.197784423828,1.97032308578491,0.00116869812011719,0.0353991463780403,0.12676165997982,0.925000011920929,10,2001,3408.54248046875,111.69425201416,148.749420166016,126.193084716797,140.749420166016,118.096542358398,146.347122192383,244.862091064453,181.416091918945,195.457458496094,184.708053588867,201.209213256836,180.611511230469,228.036682128906,363.611511230469,267.103790283203,320.758758544922,248.901107788086,338.239135742188,203.099105834961,205.021026611328,197.354141235352,202.701263427734,194.025482177734,208.33122253418,442.161041259766,99.0619277954102,228.110549926758,181.183944702148,302.768341064453,132.464218139648,400.066375732422,69.903450012207,243.749160766602,171.811340332031,332.862060546875,92.5079345703125,69.7080383300781,73.5977096557617,79.9034576416016,75.5011672973633,78.2505874633789,75.5011672973633,79.9034576416016,401.728851318359,404.262054443359,397.227691650391,393.977111816406,400.078308105469,395.760864257812,395.172027587891,390.716918945312,405.264129638672,403.071044921875,405.896209716797,396.560760498047,545.262512207031,145.06706237793,289.452758789062,244.701431274414,400.428436279297,128.317413330078,2.50393790663166
